ISO3,Value,Date
IRL,3.104119047619048,2016-10-17T00:00:00.000Z
IRL,3.1418915631469977,2016-10-24T00:00:00.000Z
IRL,3.1017817028985513,2016-10-31T00:00:00.000Z
IRL,3.2742107919254657,2016-11-07T00:00:00.000Z
IRL,3.2241831709956714,2016-11-14T00:00:00.000Z
IRL,3.4778297101449276,2016-11-21T00:00:00.000Z
IRL,3.4873183229813662,2016-11-28T00:00:00.000Z
IRL,3.377187111801242,2016-12-05T00:00:00.000Z
IRL,3.3945976966873705,2016-12-12T00:00:00.000Z
IRL,3.3441636904761904,2016-12-19T00:00:00.000Z
IRL,2.953860119047619,2016-12-26T00:00:00.000Z
IRL,3.3254940476190478,2017-01-02T00:00:00.000Z
IRL,3.4305059523809525,2017-01-09T00:00:00.000Z
IRL,3.391413819875776,2017-01-16T00:00:00.000Z
IRL,3.39035183747412,2017-01-23T00:00:00.000Z
IRL,3.391389880952381,2017-01-30T00:00:00.000Z
IRL,3.494146221532091,2017-02-06T00:00:00.000Z
IRL,3.4146934523809525,2017-02-13T00:00:00.000Z
IRL,3.3561996635610774,2017-02-20T00:00:00.000Z
IRL,3.4339970238095243,2017-02-27T00:00:00.000Z
IRL,3.3280625000000006,2017-03-06T00:00:00.000Z
IRL,3.186463897515528,2017-03-13T00:00:00.000Z
IRL,3.2977864906832295,2017-03-20T00:00:00.000Z
IRL,3.1768541666666663,2017-03-27T00:00:00.000Z
IRL,3.165409420289855,2017-04-03T00:00:00.000Z
IRL,3.136422619047619,2017-04-10T00:00:00.000Z
IRL,3.030455357142857,2017-04-17T00:00:00.000Z
IRL,3.1198005952380954,2017-04-24T00:00:00.000Z
IRL,2.955589285714286,2017-05-01T00:00:00.000Z
IRL,2.9532563405797103,2017-05-08T00:00:00.000Z
IRL,2.938595238095238,2017-05-15T00:00:00.000Z
IRL,2.9678660714285714,2017-05-22T00:00:00.000Z
IRL,2.924691770186335,2017-05-29T00:00:00.000Z
IRL,2.9087648809523805,2017-06-05T00:00:00.000Z
IRL,2.9387886904761906,2017-06-12T00:00:00.000Z
IRL,2.9774038561076606,2017-06-19T00:00:00.000Z
IRL,2.9342946428571426,2017-06-26T00:00:00.000Z
IRL,2.9479017857142855,2017-07-03T00:00:00.000Z
IRL,2.9200331262939954,2017-07-10T00:00:00.000Z
IRL,2.898270833333334,2017-07-17T00:00:00.000Z
IRL,2.8660982142857145,2017-07-24T00:00:00.000Z
IRL,2.8436458333333334,2017-07-31T00:00:00.000Z
IRL,2.8204940476190474,2017-08-07T00:00:00.000Z
IRL,2.9476636904761904,2017-08-14T00:00:00.000Z
IRL,3.0097410714285715,2017-08-21T00:00:00.000Z
IRL,2.996672619047619,2017-08-28T00:00:00.000Z
IRL,3.0232261904761906,2017-09-04T00:00:00.000Z
IRL,3.0570922619047614,2017-09-11T00:00:00.000Z
IRL,3.0880892857142856,2017-09-18T00:00:00.000Z
IRL,3.1057083333333333,2017-09-25T00:00:00.000Z
IRL,3.132645833333334,2017-10-02T00:00:00.000Z
IRL,3.171720238095238,2017-10-09T00:00:00.000Z
IRL,3.1211249999999997,2017-10-16T00:00:00.000Z
IRL,3.248529761904762,2017-10-23T00:00:00.000Z
IRL,3.205375,2017-10-30T00:00:00.000Z
IRL,3.371422619047619,2017-11-06T00:00:00.000Z
IRL,3.434458333333333,2017-11-13T00:00:00.000Z
IRL,3.4503095238095236,2017-11-20T00:00:00.000Z
IRL,3.555067857142857,2017-11-27T00:00:00.000Z
IRL,3.586660714285714,2017-12-04T00:00:00.000Z
IRL,3.7017160973084886,2017-12-11T00:00:00.000Z
IRL,3.4544288302277435,2017-12-18T00:00:00.000Z
IRL,3.1304732142857143,2017-12-25T00:00:00.000Z
IRL,3.4333273809523805,2018-01-01T00:00:00.000Z
IRL,3.6415297619047613,2018-01-08T00:00:00.000Z
IRL,3.6367172619047614,2018-01-15T00:00:00.000Z
IRL,3.528168348861283,2018-01-22T00:00:00.000Z
IRL,3.5852142857142857,2018-01-29T00:00:00.000Z
IRL,3.6305029761904763,2018-02-05T00:00:00.000Z
IRL,3.611169642857143,2018-02-12T00:00:00.000Z
IRL,3.5609821428571427,2018-02-19T00:00:00.000Z
IRL,3.638675595238095,2018-02-26T00:00:00.000Z
IRL,3.631139880952381,2018-03-05T00:00:00.000Z
IRL,3.582752976190476,2018-03-12T00:00:00.000Z
IRL,3.4841682194616976,2018-03-19T00:00:00.000Z
IRL,3.4251398809523814,2018-03-26T00:00:00.000Z
IRL,3.3831547619047626,2018-04-02T00:00:00.000Z
IRL,3.3842619047619054,2018-04-09T00:00:00.000Z
IRL,3.2423421325051756,2018-04-16T00:00:00.000Z
IRL,3.2369293478260865,2018-04-23T00:00:00.000Z
IRL,3.1849613095238096,2018-04-30T00:00:00.000Z
IRL,3.0482529761904766,2018-05-07T00:00:00.000Z
IRL,3.058178571428571,2018-05-14T00:00:00.000Z
IRL,3.0649791666666673,2018-05-21T00:00:00.000Z
IRL,3.0656398809523813,2018-05-28T00:00:00.000Z
IRL,2.974901785714286,2018-06-04T00:00:00.000Z
IRL,3.0111279761904766,2018-06-11T00:00:00.000Z
IRL,3.0276101190476186,2018-06-18T00:00:00.000Z
IRL,3.0808779761904757,2018-06-25T00:00:00.000Z
IRL,3.0349306418219464,2018-07-02T00:00:00.000Z
IRL,3.0287559523809526,2018-07-09T00:00:00.000Z
IRL,3.0265922619047623,2018-07-16T00:00:00.000Z
IRL,3.0128452380952386,2018-07-23T00:00:00.000Z
IRL,2.983877976190476,2018-07-30T00:00:00.000Z
IRL,2.931122023809524,2018-08-06T00:00:00.000Z
IRL,3.032104166666667,2018-08-13T00:00:00.000Z
IRL,3.060529761904762,2018-08-20T00:00:00.000Z
IRL,3.0848095238095232,2018-08-27T00:00:00.000Z
IRL,3.0780267857142856,2018-09-03T00:00:00.000Z
IRL,3.116866071428571,2018-09-10T00:00:00.000Z
IRL,3.1484970238095236,2018-09-17T00:00:00.000Z
IRL,3.221821428571429,2018-09-24T00:00:00.000Z
IRL,3.2321071428571426,2018-10-01T00:00:00.000Z
IRL,3.263952380952381,2018-10-08T00:00:00.000Z
IRL,3.2639583333333326,2018-10-15T00:00:00.000Z
IRL,3.352510740165631,2018-10-22T00:00:00.000Z
IRL,3.4140416666666664,2018-10-29T00:00:00.000Z
IRL,3.4724910714285717,2018-11-05T00:00:00.000Z
IRL,3.4967142857142863,2018-11-12T00:00:00.000Z
IRL,3.573458333333334,2018-11-19T00:00:00.000Z
IRL,3.5965625,2018-11-26T00:00:00.000Z
IRL,3.596014880952381,2018-12-03T00:00:00.000Z
IRL,3.6714434523809523,2018-12-10T00:00:00.000Z
IRL,3.590327380952381,2018-12-17T00:00:00.000Z
IRL,3.048366071428571,2018-12-24T00:00:00.000Z
IRL,3.3311517857142863,2018-12-31T00:00:00.000Z
IRL,3.5174166666666666,2019-01-07T00:00:00.000Z
IRL,3.5588869047619047,2019-01-14T00:00:00.000Z
IRL,3.655056547619047,2019-01-21T00:00:00.000Z
IRL,3.731080357142857,2019-01-28T00:00:00.000Z
IRL,3.645077380952381,2019-02-04T00:00:00.000Z
IRL,3.531535714285714,2019-02-11T00:00:00.000Z
IRL,3.5018511904761906,2019-02-18T00:00:00.000Z
IRL,3.4584434523809526,2019-02-25T00:00:00.000Z
IRL,3.5583690476190477,2019-03-04T00:00:00.000Z
IRL,3.563303571428572,2019-03-11T00:00:00.000Z
IRL,3.403452380952381,2019-03-18T00:00:00.000Z
IRL,3.365330745341615,2019-03-25T00:00:00.000Z
IRL,3.457654761904761,2019-04-01T00:00:00.000Z
IRL,3.4117261904761906,2019-04-08T00:00:00.000Z
IRL,3.3287261904761913,2019-04-15T00:00:00.000Z
IRL,3.1457202380952376,2019-04-22T00:00:00.000Z
IRL,3.2352916666666673,2019-04-29T00:00:00.000Z
IRL,3.163791666666667,2019-05-06T00:00:00.000Z
IRL,3.0945178571428573,2019-05-13T00:00:00.000Z
IRL,3.141074404761905,2019-05-20T00:00:00.000Z
IRL,3.0934970238095234,2019-05-27T00:00:00.000Z
IRL,3.027227743271222,2019-06-03T00:00:00.000Z
IRL,3.0730714285714282,2019-06-10T00:00:00.000Z
IRL,3.0486874999999998,2019-06-17T00:00:00.000Z
IRL,3.0754880952380956,2019-06-24T00:00:00.000Z
IRL,3.044529761904762,2019-07-01T00:00:00.000Z
IRL,3.0640476190476194,2019-07-08T00:00:00.000Z
IRL,3.060577380952381,2019-07-15T00:00:00.000Z
IRL,3.0438154761904763,2019-07-22T00:00:00.000Z
IRL,2.997282738095238,2019-07-29T00:00:00.000Z
IRL,2.9675803571428574,2019-08-05T00:00:00.000Z
IRL,3.062994047619047,2019-08-12T00:00:00.000Z
IRL,3.10278869047619,2019-08-19T00:00:00.000Z
