ISO3,Value,Date
ITA,29.960261904761904,2016-10-31T00:00:00.000Z
ITA,33.08314285714285,2016-11-07T00:00:00.000Z
ITA,33.97449404761905,2016-11-14T00:00:00.000Z
ITA,33.56883333333333,2016-11-21T00:00:00.000Z
ITA,34.75264880952381,2016-11-28T00:00:00.000Z
ITA,32.69419642857143,2016-12-05T00:00:00.000Z
ITA,36.04168452380952,2016-12-12T00:00:00.000Z
ITA,33.11092261904762,2016-12-19T00:00:00.000Z
ITA,27.55975,2016-12-26T00:00:00.000Z
ITA,30.323071428571428,2017-01-02T00:00:00.000Z
ITA,37.03933333333333,2017-01-09T00:00:00.000Z
ITA,36.837380952380954,2017-01-16T00:00:00.000Z
ITA,36.02463095238095,2017-01-23T00:00:00.000Z
ITA,35.65956547619047,2017-01-30T00:00:00.000Z
ITA,35.24693452380952,2017-02-06T00:00:00.000Z
ITA,33.861803571428574,2017-02-13T00:00:00.000Z
ITA,33.67143452380952,2017-02-20T00:00:00.000Z
ITA,32.92114285714286,2017-02-27T00:00:00.000Z
ITA,32.61838095238095,2017-03-06T00:00:00.000Z
ITA,32.37836904761905,2017-03-13T00:00:00.000Z
ITA,31.86878053830228,2017-03-20T00:00:00.000Z
ITA,31.250654761904762,2017-03-27T00:00:00.000Z
ITA,31.30620238095238,2017-04-03T00:00:00.000Z
ITA,29.96505357142857,2017-04-10T00:00:00.000Z
ITA,29.022089285714287,2017-04-17T00:00:00.000Z
ITA,28.654702380952383,2017-04-24T00:00:00.000Z
ITA,29.16098214285714,2017-05-01T00:00:00.000Z
ITA,30.526928571428574,2017-05-08T00:00:00.000Z
ITA,31.000392857142856,2017-05-15T00:00:00.000Z
ITA,31.368428571428574,2017-05-22T00:00:00.000Z
ITA,31.150321428571427,2017-05-29T00:00:00.000Z
ITA,33.17835119047619,2017-06-05T00:00:00.000Z
ITA,35.66951785714286,2017-06-12T00:00:00.000Z
ITA,36.992821428571425,2017-06-19T00:00:00.000Z
ITA,35.784797619047616,2017-06-26T00:00:00.000Z
ITA,36.435940476190474,2017-07-03T00:00:00.000Z
ITA,37.91743452380952,2017-07-10T00:00:00.000Z
ITA,37.19049999999999,2017-07-17T00:00:00.000Z
ITA,36.150845238095236,2017-07-24T00:00:00.000Z
ITA,39.32022023809524,2017-07-31T00:00:00.000Z
ITA,31.54557738095238,2017-08-07T00:00:00.000Z
ITA,27.068482142857142,2017-08-14T00:00:00.000Z
ITA,31.12579761904762,2017-08-21T00:00:00.000Z
ITA,35.58858928571429,2017-08-28T00:00:00.000Z
ITA,33.70348809523809,2017-09-04T00:00:00.000Z
ITA,33.16280952380953,2017-09-11T00:00:00.000Z
ITA,32.42930357142857,2017-09-18T00:00:00.000Z
ITA,32.33430357142857,2017-09-25T00:00:00.000Z
ITA,32.41923809523809,2017-10-02T00:00:00.000Z
ITA,32.40772619047619,2017-10-09T00:00:00.000Z
ITA,32.786833333333334,2017-10-16T00:00:00.000Z
ITA,32.63136309523809,2017-10-23T00:00:00.000Z
ITA,31.12186904761905,2017-10-30T00:00:00.000Z
ITA,33.86049404761905,2017-11-06T00:00:00.000Z
ITA,34.65266666666666,2017-11-13T00:00:00.000Z
ITA,34.366684523809525,2017-11-20T00:00:00.000Z
ITA,35.85366666666666,2017-11-27T00:00:00.000Z
ITA,34.961059523809524,2017-12-04T00:00:00.000Z
ITA,36.51402976190476,2017-12-11T00:00:00.000Z
ITA,35.22117261904762,2017-12-18T00:00:00.000Z
ITA,27.243083333333335,2017-12-25T00:00:00.000Z
ITA,29.25152976190476,2018-01-01T00:00:00.000Z
ITA,34.22883333333333,2018-01-08T00:00:00.000Z
ITA,35.60219047619047,2018-01-15T00:00:00.000Z
ITA,35.54242857142857,2018-01-22T00:00:00.000Z
ITA,35.602988095238096,2018-01-29T00:00:00.000Z
ITA,35.806535714285715,2018-02-05T00:00:00.000Z
ITA,36.195708333333336,2018-02-12T00:00:00.000Z
ITA,36.334089285714285,2018-02-19T00:00:00.000Z
ITA,37.290619047619046,2018-02-26T00:00:00.000Z
ITA,34.85249404761905,2018-03-05T00:00:00.000Z
ITA,33.81013095238095,2018-03-12T00:00:00.000Z
ITA,34.674696946169774,2018-03-19T00:00:00.000Z
ITA,32.05657738095238,2018-03-26T00:00:00.000Z
ITA,30.199833333333334,2018-04-02T00:00:00.000Z
ITA,32.1824880952381,2018-04-09T00:00:00.000Z
ITA,31.499535714285713,2018-04-16T00:00:00.000Z
ITA,30.137458333333335,2018-04-23T00:00:00.000Z
ITA,29.55104761904762,2018-04-30T00:00:00.000Z
ITA,32.31818452380953,2018-05-07T00:00:00.000Z
ITA,31.496880952380955,2018-05-14T00:00:00.000Z
ITA,32.37932142857143,2018-05-21T00:00:00.000Z
ITA,33.06665476190476,2018-05-28T00:00:00.000Z
ITA,33.98103571428571,2018-06-04T00:00:00.000Z
ITA,34.52883928571429,2018-06-11T00:00:00.000Z
ITA,35.72714880952381,2018-06-18T00:00:00.000Z
ITA,34.530880952380954,2018-06-25T00:00:00.000Z
ITA,37.47004166666666,2018-07-02T00:00:00.000Z
ITA,37.54076190476191,2018-07-09T00:00:00.000Z
ITA,37.929267857142854,2018-07-16T00:00:00.000Z
ITA,38.04258928571428,2018-07-23T00:00:00.000Z
ITA,39.73038690476191,2018-07-30T00:00:00.000Z
ITA,34.011696428571426,2018-08-06T00:00:00.000Z
ITA,27.061642857142857,2018-08-13T00:00:00.000Z
ITA,31.484095238095232,2018-08-20T00:00:00.000Z
ITA,33.82732738095238,2018-08-27T00:00:00.000Z
ITA,34.88633333333333,2018-09-03T00:00:00.000Z
ITA,35.68855952380952,2018-09-10T00:00:00.000Z
ITA,35.63766071428571,2018-09-17T00:00:00.000Z
ITA,33.71561904761905,2018-09-24T00:00:00.000Z
ITA,33.01143452380952,2018-10-01T00:00:00.000Z
ITA,33.067482142857145,2018-10-08T00:00:00.000Z
ITA,33.231517857142855,2018-10-15T00:00:00.000Z
ITA,33.12583333333333,2018-10-22T00:00:00.000Z
ITA,30.570065476190475,2018-10-29T00:00:00.000Z
ITA,33.41405952380952,2018-11-05T00:00:00.000Z
ITA,33.89480952380952,2018-11-12T00:00:00.000Z
ITA,35.05590476190476,2018-11-19T00:00:00.000Z
ITA,35.43423214285714,2018-11-26T00:00:00.000Z
ITA,35.340625,2018-12-03T00:00:00.000Z
ITA,36.92497619047619,2018-12-10T00:00:00.000Z
ITA,35.681261904761904,2018-12-17T00:00:00.000Z
ITA,26.851672619047623,2018-12-24T00:00:00.000Z
ITA,29.682416666666665,2018-12-31T00:00:00.000Z
ITA,36.63260714285714,2019-01-07T00:00:00.000Z
ITA,36.34191666666667,2019-01-14T00:00:00.000Z
ITA,37.138958333333335,2019-01-21T00:00:00.000Z
ITA,36.67351785714285,2019-01-28T00:00:00.000Z
ITA,35.87403571428572,2019-02-04T00:00:00.000Z
ITA,35.27477976190475,2019-02-11T00:00:00.000Z
ITA,34.795386904761905,2019-02-18T00:00:00.000Z
ITA,34.118029761904765,2019-02-25T00:00:00.000Z
ITA,33.02522619047619,2019-03-04T00:00:00.000Z
ITA,33.16790476190476,2019-03-11T00:00:00.000Z
ITA,32.98797023809524,2019-03-18T00:00:00.000Z
ITA,32.20682686335404,2019-03-25T00:00:00.000Z
ITA,32.659345238095234,2019-04-01T00:00:00.000Z
ITA,32.50076190476191,2019-04-08T00:00:00.000Z
ITA,30.591589285714285,2019-04-15T00:00:00.000Z
ITA,26.442577380952383,2019-04-22T00:00:00.000Z
ITA,28.971553571428565,2019-04-29T00:00:00.000Z
ITA,31.378107142857143,2019-05-06T00:00:00.000Z
ITA,31.26210119047619,2019-05-13T00:00:00.000Z
ITA,31.11417261904762,2019-05-20T00:00:00.000Z
ITA,31.181708333333336,2019-05-27T00:00:00.000Z
ITA,32.55641071428571,2019-06-03T00:00:00.000Z
ITA,35.18572023809524,2019-06-10T00:00:00.000Z
ITA,37.06935714285714,2019-06-17T00:00:00.000Z
ITA,40.03794642857143,2019-06-24T00:00:00.000Z
ITA,40.58371428571429,2019-07-01T00:00:00.000Z
ITA,38.345464285714286,2019-07-08T00:00:00.000Z
ITA,36.24709523809524,2019-07-15T00:00:00.000Z
ITA,40.472946428571426,2019-07-22T00:00:00.000Z
ITA,37.13767261904762,2019-07-29T00:00:00.000Z
ITA,33.85377380952381,2019-08-05T00:00:00.000Z
ITA,28.084720238095237,2019-08-12T00:00:00.000Z
ITA,31.58827380952381,2019-08-19T00:00:00.000Z
ITA,36.658386904761905,2019-08-26T00:00:00.000Z
ITA,35.099851190476194,2019-09-02T00:00:00.000Z
ITA,33.629416666666664,2019-09-09T00:00:00.000Z
ITA,34.27467857142857,2019-09-16T00:00:00.000Z
ITA,33.60735714285714,2019-09-23T00:00:00.000Z
ITA,32.16894642857143,2019-09-30T00:00:00.000Z
ITA,31.889077380952383,2019-10-07T00:00:00.000Z
ITA,31.754345238095237,2019-10-14T00:00:00.000Z
ITA,31.78494642857143,2019-10-21T00:00:00.000Z
ITA,29.988083333333332,2019-10-28T00:00:00.000Z
ITA,32.19330357142857,2019-11-04T00:00:00.000Z
ITA,33.574470238095245,2019-11-11T00:00:00.000Z
ITA,34.0635,2019-11-18T00:00:00.000Z
ITA,33.600630952380946,2019-11-25T00:00:00.000Z
ITA,34.13185714285714,2019-12-02T00:00:00.000Z
ITA,35.358714285714285,2019-12-09T00:00:00.000Z
ITA,32.95563095238095,2019-12-16T00:00:00.000Z
ITA,25.10772619047619,2019-12-23T00:00:00.000Z
ITA,27.117297619047616,2019-12-30T00:00:00.000Z
ITA,33.16163095238095,2020-01-06T00:00:00.000Z
ITA,35.341119047619046,2020-01-13T00:00:00.000Z
ITA,35.36307738095238,2020-01-20T00:00:00.000Z
ITA,34.38744047619048,2020-01-27T00:00:00.000Z
ITA,34.31323214285714,2020-02-03T00:00:00.000Z
ITA,33.73498809523809,2020-02-10T00:00:00.000Z
ITA,33.52039285714286,2020-02-17T00:00:00.000Z
ITA,33.08824404761905,2020-02-24T00:00:00.000Z
ITA,33.47921428571429,2020-03-02T00:00:00.000Z
ITA,30.65788690476191,2020-03-09T00:00:00.000Z
ITA,26.70445238095238,2020-03-16T00:00:00.000Z
ITA,24.67764466873706,2020-03-23T00:00:00.000Z
ITA,23.998244047619046,2020-03-30T00:00:00.000Z
ITA,23.356017857142856,2020-04-06T00:00:00.000Z
ITA,23.200208333333336,2020-04-13T00:00:00.000Z
ITA,25.109178571428572,2020-04-20T00:00:00.000Z
ITA,23.86157738095238,2020-04-27T00:00:00.000Z
ITA,26.616297619047625,2020-05-04T00:00:00.000Z
ITA,27.536333333333335,2020-05-11T00:00:00.000Z
ITA,28.34765476190476,2020-05-18T00:00:00.000Z
ITA,28.398464285714287,2020-05-25T00:00:00.000Z
ITA,26.81586904761905,2020-06-01T00:00:00.000Z
ITA,29.183803571428566,2020-06-08T00:00:00.000Z
ITA,29.825005952380952,2020-06-15T00:00:00.000Z
ITA,31.934113095238096,2020-06-22T00:00:00.000Z
ITA,34.83755357142858,2020-06-29T00:00:00.000Z
ITA,34.62159523809524,2020-07-06T00:00:00.000Z
ITA,33.327154761904765,2020-07-13T00:00:00.000Z
ITA,35.15384523809524,2020-07-20T00:00:00.000Z
ITA,38.15164285714285,2020-07-27T00:00:00.000Z
ITA,32.48648214285715,2020-08-03T00:00:00.000Z
ITA,30.074148809523813,2020-08-10T00:00:00.000Z
ITA,30.357601190476185,2020-08-17T00:00:00.000Z
ITA,34.06392261904762,2020-08-24T00:00:00.000Z
ITA,32.494767857142854,2020-08-31T00:00:00.000Z
ITA,33.99313095238095,2020-09-07T00:00:00.000Z
ITA,34.58459523809524,2020-09-14T00:00:00.000Z
ITA,32.524273809523805,2020-09-21T00:00:00.000Z
ITA,31.23760714285714,2020-09-28T00:00:00.000Z
